[0, 0, 0]
[1.805432220066949, 1.172127432388042, 1.083051004633379]
[1.807796464352605, 1.1762887171023324, 1.084907839261067]
[1.8095662291450048, 1.179253115274364, 1.0861466237810224]
[1.812437767645265, 1.183911078051245, 1.0880037077703297]
[1.8144530754231727, 1.1871211381558915, 1.0892421695870131]
[1.817555172832352, 1.1920199471747404, 1.0910993122496428]
[1.8191310402286196, 1.1943881610570015, 1.092035126034242]
[1.8223006521455458, 1.1990588603956203, 1.0939385588048742]
[1.8243401257167087, 1.202109809488436, 1.095206387667057]
[1.8272247365327854, 1.2065264250095875, 1.097109520086159]
[1.8289847276249032, 1.2093194289680766, 1.0983774690889538]
[1.831317016021518, 1.2132149065120204, 1.1002785891528026]
[1.8326570036314243, 1.2156116940433692, 1.1015471688938112]
[1.834352218563206, 1.218912457393724, 1.103448409098272]
[1.8352780138981286, 1.2209290529410501, 1.1047172441380813]
[1.836041956750905, 1.2227989758513977, 1.1059840668226375]
[1.836893855171223, 1.225346957071929, 1.1078864934156434]
[1.8372662295282411, 1.226877459540463, 1.1091542021372138]
[1.8375365276748175, 1.22893074584919, 1.1110558778513937]
[1.8375249966548584, 1.2301401804935308, 1.1123211837607219]
[1.8372220611246166, 1.231728454926499, 1.11422204852577]
[1.8368284211404529, 1.2326383425186864, 1.1154898773879527]
[1.8359493598865504, 1.233784366403405, 1.1173920036294278]
[1.8351692677967684, 1.2344038412940954, 1.1186593819643151]
[1.8337032951217866, 1.2351209396456475, 1.1205612529069897]
[1.8325258639778899, 1.2354577641027122, 1.1218288865406778]
[1.8304474856698212, 1.235754022201229, 1.1237347972114353]
[1.8288551915419407, 1.2358104722566245, 1.1250026110560414]
[1.8261432957980686, 1.235685373610392, 1.1269042417174917]
[1.824112948414764, 1.2354599110529552, 1.1281723108608988]
[1.8207226877518483, 1.2349081773843016, 1.1300740616629612]
[1.8182286721382912, 1.2343953086301487, 1.131339938240197]
[1.814110603099086, 1.2334042692627034, 1.13324129858527]
[1.8111083771747958, 1.2325915454380243, 1.1345086769201573]
[1.8062349780498599, 1.231159032079607, 1.136410607933138]
[1.8027922693025136, 1.2300876024857188, 1.1376781965140965]
[1.7974237670549045, 1.2283578703457443, 1.1395801875973832]
[1.7937636167794184, 1.2271504040522254, 1.140847761160765]
[1.7900437905128375, 1.2259477660220925, 1.1421125074383582]
[1.785317071949131, 1.2245493344027876, 1.1436714509735595]
[1.7815744418356756, 1.2234515972754822, 1.1449246712262522]
[1.7761353050294784, 1.2218997536181233, 1.146805110166386]
[1.7726773638608515, 1.2209567261497387, 1.148059310054012]
[1.7678339652791917, 1.2197368838574012, 1.1499398677377741]
[1.7648668187281586, 1.2190714079480356, 1.151191217778322]
[1.7607811875939638, 1.2182947950472223, 1.153070469282173]
[1.7582934170254376, 1.2179226696053647, 1.1543237489066798]
[1.754901924081619, 1.217584393765337, 1.156202807452135]
[1.7528564709786767, 1.2175037145071146, 1.1574563987786661]
[1.750101112058801, 1.217602633921639, 1.159336273686566]
[1.7484649189436219, 1.2178148925507946, 1.1605894939392587]
[1.7463006550245868, 1.2183565982333777, 1.1624694282189725]
[1.7450462456318994, 1.21886713858539, 1.163721639150825]
[1.7434361879192048, 1.2198634019053738, 1.1656011429848863]
[1.7425393203377064, 1.220683811293502, 1.1668549124268597]
[1.7414546437164449, 1.2221543509848733, 1.168734668591131]
[1.7409010505255493, 1.2232986485188404, 1.169987755257242]
[1.7404807441643229, 1.224579844158963, 1.171242519177102]
[1.740099317951001, 1.2267651753037214, 1.173125882179082]
[1.7400089930098206, 1.2283998476199267, 1.1743793399190312]
[1.7401186165860438, 1.231132710832141, 1.1762592296698844]
[1.7403534465025046, 1.2331482595678736, 1.1775118116755754]
[1.7409509180233773, 1.2364775516698607, 1.1793911225512408]
[1.741512091615065, 1.238909519326187, 1.1806439717300952]
[1.7426031633088261, 1.2428924860912485, 1.1825235349359706]
[1.7434969129397135, 1.2457813578032035, 1.1837764880154997]
[1.7450877141172592, 1.250474783111297, 1.1856573722442396]
[1.7462850051029055, 1.2538056618711797, 1.1869105182821647]
[1.7482292779295048, 1.2590214378030895, 1.1887893393403635]
[1.7495890907714942, 1.262601433087727, 1.1900425447501026]
[1.7516920562332978, 1.2680053894775443, 1.1919246205886145]
[1.7527799563626776, 1.2705875715259423, 1.1928575710452411]
[1.7549314281526442, 1.2757512293544933, 1.1947475634341378]
[1.7562941361864626, 1.2791016690271508, 1.19600827501279]
[1.7576663524374778, 1.2825765464030416, 1.1973644208454777]
[1.7593480797532048, 1.2870686004568612, 1.1992332421185699]
[1.7603156474010502, 1.2898624784807413, 1.2004934609984763]
[1.7615137402312073, 1.2936955807430541, 1.2023842596216843]
[1.7621453347833202, 1.2960207564205928, 1.2036445382226508]
[1.7628497547078172, 1.299178343546749, 1.2055355906603642]
[1.7631581841723867, 1.3010696079442816, 1.206795988703451]
[1.763383995623333, 1.3035975864996638, 1.2086866081634786]
[1.7633767798701667, 1.3050826794541321, 1.2099469464855053]
[1.7631315376216035, 1.3070192667636285, 1.2118379392021585]
[1.7628110520320155, 1.308119752825628, 1.213098217803125]
[1.7620942767574286, 1.3094924035121267, 1.214989583776404]
[1.7614575383250801, 1.3102240086661863, 1.2162502953550562]
[1.760261704323383, 1.3110508127987504, 1.2181411089085292]
[1.7593011638949565, 1.311422753267609, 1.219401686114796]
[1.7576033019187323, 1.3117147497858608, 1.2212999498705162]
[1.7563041480296302, 1.311730048287129, 1.2225614079624196]
[1.754093933993395, 1.3114862050287124, 1.2244522215158928]
[1.7524408443404742, 1.3111438460216374, 1.2257124851865941]
[1.7506387788794382, 1.3106564658133866, 1.2269731370441863]
[1.747647374098195, 1.309650879702516, 1.2288642641332248]
[1.7454537442993736, 1.308792778430555, 1.230125528131683]
[1.7418540089484515, 1.3072211964265, 1.2320162073127707]
[1.7392380613399083, 1.305976824075123, 1.2332771129848683]
[1.7349786136667973, 1.3038124081238278, 1.2351679862594014]
[1.7319357024068835, 1.302186569190231, 1.2364284440235482]
[1.72714017156432, 1.299540410246682, 1.238319750275767]
[1.723836713368505, 1.2976752385779888, 1.2395807156689247]
[1.7187982310378784, 1.2947957641862915, 1.2414720816422036]
[1.716442796498063, 1.2935189310497095, 1.242324173494197]
[1.7112080140224997, 1.2907496517386365, 1.2442098900647383]
[1.7077876701248864, 1.288957020130889, 1.2454681658274043]
[1.7028414201838908, 1.2864232057680645, 1.247355132873125]
[1.699711424838762, 1.2848755160109808, 1.248613096016996]
[1.6953421020821122, 1.282836761026199, 1.250497189947126]
[1.692630830701454, 1.2816649782890452, 1.2517623284366695]
[1.6889198437550628, 1.2802151734095693, 1.2536391725880807]
[1.6866328876952787, 1.2794323667426315, 1.2548963318550508]
[1.6834874547969163, 1.2785400425834368, 1.2567807384039755]
[1.681567119078753, 1.2781288584352597, 1.2580395649711849]
[1.6797886599912135, 1.2778657996134977, 1.2592959650210818]
[1.677369305270943, 1.2777473162163242, 1.2611804906628807]
[1.6759149336457402, 1.2778516467622438, 1.2624372628780096]
[1.6739621714728672, 1.2782859448188233, 1.264322294664524]
[1.6728063938320994, 1.2787617971989949, 1.2655798856431633]
[1.6712872502451916, 1.2797582326872876, 1.2674639795732932]
[1.6704101193555216, 1.280615014362611, 1.2687218087376808]
[1.6692952494433375, 1.2821933610006466, 1.27060715314299]
[1.6686803013657099, 1.2834475025902368, 1.2718659797101994]
[1.6679495797358586, 1.2856345623032113, 1.2737510263833232]
[1.6675857966528802, 1.287303605383384, 1.275007471093048]
[1.6672231500641506, 1.2901368759476046, 1.2768929494778407]
[1.6671008440566868, 1.2922506873987403, 1.278149156001817]
[1.6670964743912304, 1.2957765982666503, 1.2800345004071263]
[1.667210752325313, 1.2983711414560746, 1.2812910195498974]
[1.6675600708975686, 1.3026482318818424, 1.2831764235016438]
[1.667909532685146, 1.3057649429238654, 1.2844327044586665]
[1.6685981552526286, 1.310825266020786, 1.286318540122082]
[1.6691408518516748, 1.314403210417969, 1.2875759375748006]
[1.6700413441384694, 1.3199815197504137, 1.2894615945989047]
[1.6706734644173684, 1.3237915259884778, 1.290719557742776]
[1.671341125169127, 1.3275891828701378, 1.291974810144237]
[1.6722640842899492, 1.3321781359921623, 1.2935346829050818]
[1.6729799649048094, 1.3358323049086627, 1.2947964286665214]
[1.6739680799444736, 1.3411266508991497, 1.2966882944326048]
[1.6745432230132833, 1.3444669652247572, 1.2979451502266588]
[1.6752642377037994, 1.34922845318958, 1.299877656392417]
[1.675613422205622, 1.3520665927967193, 1.3011417725953638]
[1.6759583501772468, 1.3559082238520903, 1.3030294490906076]
[1.6760709172515167, 1.3582149910569947, 1.3042880640802454]
[1.6760676997536683, 1.3613072861811562, 1.306176113286418]
[1.675950240166548, 1.3631311526316157, 1.3074351606207333]
[1.6756000674772646, 1.3655356269861911, 1.3093366572372165]
[1.675252913864806, 1.366900458144206, 1.3105948249737398]
[1.6745596502100883, 1.3686190239181335, 1.3124827549124152]
[1.6739803511698077, 1.36954929669644, 1.3137423091335936]
[1.6729359263585049, 1.3706248257167597, 1.3156290911226083]
[1.6721193160630368, 1.371131928053626, 1.3168873334013174]
[1.6712040640267185, 1.3714725667865872, 1.3181466341790642]
[1.6696435940459875, 1.3716722096881693, 1.3200351902721]
[1.6684752429227525, 1.3715973491368865, 1.321293730719552]
[1.666523055548914, 1.3711731331834272, 1.3231820333691562]
[1.6650854074225818, 1.370680311695233, 1.3244403949153625]
[1.6627139124404045, 1.3696228390472946, 1.3263290106421468]
[1.6609857512713126, 1.3687019396381435, 1.3275879983427135]
[1.6581636768520394, 1.3669929418977822, 1.3294752872185913]
[1.6561221774950416, 1.365628551320608, 1.3307336636732348]
[1.6528062430463724, 1.3632365464609766, 1.3326216383372216]
[1.650421176532688, 1.3614045777140098, 1.3338799402496793]
[1.6465745351053118, 1.358301465419882, 1.3357682428992834]
[1.643865429299414, 1.3560345416456103, 1.337025352136769]
[1.639636513936532, 1.352411989957017, 1.3389132075332586]
[1.6367495074491636, 1.3498974185969308, 1.340171390178219]
[1.632323986321143, 1.3460680911082967, 1.3420599622732683]
[1.6302027569073578, 1.3443251190914394, 1.3429291761422777]
[1.6256499006416192, 1.340603347696487, 1.3448168413088555]
[1.6226910027626136, 1.3382119256589056, 1.3460748477592264]
[1.6184272726711073, 1.334845867899912, 1.3479603229898915]
[1.615734174815117, 1.3327931160963773, 1.349217957002182]
[1.613182247687084, 1.3309262696947248, 1.350476455070819]
[1.6096183146645453, 1.3284816173666936, 1.352362749665261]
[1.6074078797890283, 1.327080464520174, 1.3536202495998426]
[1.6043232792438227, 1.3253151682685638, 1.3555069762224579]
[1.6024142008166293, 1.3243579247200197, 1.3567646102347484]
[1.5997575364583867, 1.3232477840297787, 1.3586507111613886]
[1.5981165867223184, 1.3227210274095895, 1.3599086580216666]
[1.5958413652324428, 1.3222504882280695, 1.3617941332523318]
[1.5944395456223486, 1.3221476318466832, 1.3630527653986777]
[1.5925038812483248, 1.3223113982343369, 1.3649392387633983]
[1.5913162545077653, 1.3226330772987358, 1.3661990031215085]
[1.5896857257357857, 1.3234370572722727, 1.368086787468272]
[1.5886935026465636, 1.3241888037367557, 1.36934473432855]
[1.5873398478204972, 1.325646638430996, 1.3712318333892457]
[1.586523111931744, 1.3268411476092894, 1.3724891545535487]
[1.585420577859926, 1.3289763721279577, 1.3743751809925728]
[1.5847627414572807, 1.330634429731594, 1.3756329490825723]
[1.5838885651088652, 1.3334837175079746, 1.377519288369584]
[1.583376546802173, 1.3356320903437318, 1.3787769819719673]
[1.5827122997940508, 1.3392424480547833, 1.3806637085945825]
[1.5823346929711068, 1.3419167989042147, 1.3819216554548606]
[1.58200824675394, 1.3448121192456022, 1.3831792298770582]
[1.581610394095203, 1.349612523338643, 1.3850761315080293]
[1.5813994545359638, 1.3530596472588057, 1.3863337655203198]
[1.581142615706924, 1.3585285583700355, 1.38821986644696]
[1.580995466757847, 1.3623180655616018, 1.389477872897331]
[1.5807923463676052, 1.3681237972057847, 1.3913670427137534]
[1.5807600416133247, 1.3709126089574206, 1.3922846629521504]
[1.580745060824738, 1.376554426626739, 1.394172274422161]
[1.5807098363510188, 1.3802232992091426, 1.3954298624049246]
[1.5806031636973137, 1.3854934316334226, 1.397316475375263]
[1.5804826422008351, 1.3887973164369256, 1.3985761199692919]
[1.580213817867555, 1.393330973032914, 1.4004625988128085]
[1.5799702240423819, 1.3960655790842973, 1.40172081272074]
[1.5795108894062655, 1.399748166339058, 1.4036071127284946]
[1.5791396551383459, 1.401936247849568, 1.4048660717854349]
[1.5784874144040497, 1.40482472076316, 1.4067526251438525]
[1.5779864499838878, 1.4064974262764338, 1.408010779439863]
[1.5771346380194255, 1.4086387342561268, 1.4099000004317335]
[1.57649891195461, 1.4098226498020594, 1.4111579758919819]
[1.575440667641203, 1.4112438548460122, 1.4130451998845077]
[1.574663017363168, 1.4119575388616488, 1.4143033541805183]
[1.5738264816480405, 1.4124862056687892, 1.4155610017752027]
[1.5724558882301776, 1.4129360346800024, 1.4174491199465395]
[1.5714606077260664, 1.4130068420606474, 1.4187105827041508]
[1.5698487668304875, 1.4127705358846512, 1.4205963163986584]
[1.568687724898402, 1.4123833814040352, 1.4218542769559266]
[1.56681016933806, 1.4114561142972952, 1.4237418139110365]
[1.5654647300660456, 1.410603693905307, 1.4250001023338688]
[1.5632974513594025, 1.408968913891668, 1.426887698900899]
[1.5617496317673167, 1.407636643417322, 1.4281459128088303]
[1.55926267307636, 1.4052663600540873, 1.4300336435026824]
[1.5574903654154664, 1.4034311038706277, 1.4312922448880985]
[1.5546499258319404, 1.4002865103723412, 1.4331794688806243]
[1.5526297492423815, 1.3979193182214498, 1.4344375039527935]
[1.549411005788378, 1.3939792657606296, 1.4363272316459903]
[1.5471743216951115, 1.3911513872092307, 1.4375846407929918]
[1.5437177590366387, 1.3866907057210653, 1.4394724310987645]
[1.5413779920782995, 1.3836276628963757, 1.4407300190815282]
[1.5383874912035491, 1.3798014034848356, 1.442287657627529]
[1.5358872038525564, 1.37673148244412, 1.44354508986842]
[1.5321946701920497, 1.372233416895723, 1.4454321024443548]
[1.5297994861923785, 1.369359329341423, 1.4466902051965722]
[1.5274776219171344, 1.366629955081, 1.4479479354424971]
[1.524166890139538, 1.3628881138095177, 1.4498345159111328]
[1.5220893642287212, 1.3606597818049497, 1.4510917544487514]
[1.519154164475158, 1.3577111778259752, 1.4529770087949858]
[1.5173098697429874, 1.3559985047244805, 1.4542343665346182]
[1.514697584549862, 1.3538007361902697, 1.45612143871156]
[1.5130538183644044, 1.3525780137815238, 1.4573793030597504]
[1.5107206270045876, 1.3511009056276737, 1.4592670010472635]
[1.5092472265228574, 1.3503498945449055, 1.4605264895228889]
[1.507152463026422, 1.3495727500617387, 1.4624143663134224]
[1.5058278496190052, 1.349284644512654, 1.4636713515467623]
[1.5039337656573364, 1.3491961302001614, 1.4655594220405677]
[1.502729995658204, 1.34936579127781, 1.4668175396930367]
[1.5010031614629589, 1.3499656895053165, 1.4687048651742574]
[1.4999004110472192, 1.3505960873697627, 1.4699618504075973]
[1.4983090815392792, 1.351893691236641, 1.471848177571954]
[1.4972852636502905, 1.3529959550437471, 1.4731058482168722]
[1.4957977061255263, 1.35501471082228, 1.4749936654063989]
[1.494834535816174, 1.3566061114587107, 1.4762509039440177]
[1.4938894001589833, 1.35840167005215, 1.4775093196015208]
[1.4925019852453996, 1.3614855291229613, 1.4793967791850067]
[1.4915917937323313, 1.3638084950912515, 1.4806548223362173]
[1.4902441426406356, 1.3677077219129592, 1.482540955797302]
[1.4893510392908234, 1.370594329257791, 1.4837985668412133]
[1.4880149727781231, 1.3753617212467768, 1.4856860115244472]
[1.4871216964619136, 1.3787900359742358, 1.4869456192020862]
[1.4857819427991148, 1.384192194814658, 1.4888318867654362]
[1.4848799514131164, 1.3879286812992397, 1.4900946830969388]
[1.4835649691383193, 1.3935746094032633, 1.4919813520691405]
[1.4830022642623193, 1.3963372540160701, 1.4929181749388392]
[1.4818631929115562, 1.4018184307321677, 1.4948058073349586]
[1.48109723292105, 1.4053533131273597, 1.49606396567049]
[1.4799370968150227, 1.4103991333660184, 1.497959779053761]
[1.4791621931709726, 1.4134999434042026, 1.4992175052424301]
[1.477996612936432, 1.4177045854724613, 1.5011020530040498]
[1.4772104253164504, 1.4202244799371426, 1.5023628489256027]
[1.4760229676500778, 1.4235734828106557, 1.5042497809457729]
[1.475220287061198, 1.4255334374216202, 1.5055083118217027]
[1.473998753963666, 1.4280748905730722, 1.5073953779564164]
[1.4731694620884472, 1.4295095669683344, 1.508652970030542]
[1.4723207107141372, 1.430749335811231, 1.5099192050419135]
[1.4710197601345203, 1.4322296377636496, 1.511816702307786]
[1.4701348740450622, 1.4329645222778582, 1.5130748606433173]
[1.4687708869350853, 1.4337033265070747, 1.5149615393360165]
[1.4678334371608943, 1.4339550105533736, 1.5162200106054826]
[1.466377712628989, 1.4339726135717257, 1.51811220289608]
[1.465376763799912, 1.4337439293684717, 1.519369675757278]
[1.4638195253992086, 1.433040243830913, 1.5212561011225063]
[1.462740460746773, 1.4323274274439135, 1.5225149002275231]
[1.4610568542015396, 1.4308906512232515, 1.5244016981331499]
[1.4598883369580136, 1.4296837780222516, 1.5256587388474856]
[1.458055157783648, 1.427488757414679, 1.527547116324402]
[1.4567785655395697, 1.4257645151739622, 1.5288058409213392]
[1.4547748820342612, 1.4227791203515312, 1.5306924004011109]
[1.453376183988158, 1.4205133558965402, 1.5319499924752364]
[1.4511730308785225, 1.4166862732585677, 1.5338371182164139]
[1.4496326451224175, 1.4138424224972832, 1.535095336158409]
[1.447228359402152, 1.4092000761004686, 1.5369819701462604]
[1.4455807918810186, 1.4059106465464597, 1.5382396218268497]
[1.4430648761038054, 1.400782435517744, 1.5401270008954981]
[1.4413607352599307, 1.3972600932914605, 1.5413967824914636]
[1.4400808004319845, 1.394758673989874, 1.5422912264014286]
[1.437323519576021, 1.3895176651814782, 1.544178384966952]
[1.4355116531827905, 1.3861055093852366, 1.5454381844167784]
[1.4328540403374057, 1.381211546879843, 1.5473305881110064]
[1.4311465791295372, 1.378171068539761, 1.5485879438076864]
[1.4286890552715747, 1.3740180187069333, 1.5504752364816141]
[1.4271226840752431, 1.371535531894115, 1.551733337224985]
[1.424870654711454, 1.368231980260815, 1.5536178136224208]
[1.423425323190317, 1.3662949538333995, 1.5548756610499168]
[1.4213321138797699, 1.363781293506358, 1.5567622682808888]
[1.4199802863501227, 1.3623585110421905, 1.5580211140709508]
[1.4180101857249485, 1.360599796353086, 1.5599080193205992]
[1.4167295284534942, 1.3596716036370025, 1.5611657624415585]
[1.4148477376242559, 1.3586411324161534, 1.5630518481398468]
[1.4136129548122975, 1.3581915138633518, 1.564310336307497]
[1.4117826327424945, 1.35787261334585, 1.5661981207122408]
[1.4105729609857502, 1.3578954246780508, 1.567455536012656]
[1.4087634488422558, 1.358283761444239, 1.5693421283426943]
[1.4075552480311966, 1.3587790124599042, 1.570599990671124]
[1.4063364289448537, 1.3594683688376068, 1.5718632173357292]
[1.4044995980260675, 1.3608597692846538, 1.5737488113032014]
[1.4032570313176889, 1.3620316111321509, 1.575006360712021]
[1.4013582308271901, 1.364164657377609, 1.57689338516914]
[1.400062400934289, 1.3658418811063289, 1.5781521266526652]
[1.3980688426554466, 1.368748162558335, 1.5800384656668285]
[1.3966978973164508, 1.3709545470586608, 1.5812965068064642]
[1.3945720014582184, 1.3746805068302195, 1.5831831140374362]
[1.393099994239785, 1.377451448317404, 1.5844412147808071]
[1.3908124653402294, 1.3820142609620147, 1.5863278667145806]
[1.3892415122409694, 1.3852710062631086, 1.5875854757271355]
[1.386835527094656, 1.3903826605517091, 1.5894726938963941]
[1.385208114884739, 1.3938797811567023, 1.590730302908949]
[1.3832575702521168, 1.3982369279386413, 1.5922907906723622]
[1.3817819988477618, 1.4017083595221107, 1.5935483092595433]
[1.3795827207888582, 1.4067998529555266, 1.5954382528539355]
[1.3781367928709656, 1.4100558969190728, 1.596699958699358]
[1.3760333737676407, 1.4146103642045529, 1.5985855958253097]
[1.3746798303035255, 1.417381318886856, 1.5998429206959173]
[1.372731400797565, 1.4211028549004388, 1.6017301224557314]
[1.3714823029047976, 1.423300425848888, 1.6029886245270546]
[1.369680301892411, 1.4261845750638904, 1.6048755133600963]
[1.3685209905390867, 1.4278405733313495, 1.6061338366161209]
[1.367393405288959, 1.4292878115340035, 1.6073919810568469]
[1.3657566394634597, 1.431076258490929, 1.609279182816661]
[1.3646978761604487, 1.4320174531004204, 1.6105373123561122]
[1.363153644794766, 1.4330597390346294, 1.6124245737210259]
[1.3621500343440627, 1.433510216085576, 1.613682703260477]
[1.3606781948290427, 1.4338233511442917, 1.6155704116636371]
[1.3597051232150459, 1.4337888921097843, 1.616844053430239]
[1.3582874573411774, 1.4333743518459425, 1.6187318065372238]
[1.3573532261799102, 1.4328533736985243, 1.6199941978412908]
[1.3559722085722663, 1.431708052229355, 1.6218810866743325]
[1.3550601865762333, 1.4306977675621322, 1.6231382178283666]
[1.3536966750755222, 1.4288029841795538, 1.6250267309003703]
[1.3527913544271581, 1.4272849336845517, 1.6262842494875513]
[1.3514310366143762, 1.424614197121383, 1.6281709446040196]
[1.3505213390187254, 1.4225642603264268, 1.6294288357230726]
[1.349145898716995, 1.4190722575702521, 1.6313161566930858]
[1.3482209365720832, 1.4164576636654163, 1.632574286232537]
[1.3472872774248967, 1.4136075438534992, 1.6338318644248175]
[1.3458652128227726, 1.408886415868838, 1.6357191257897312]
[1.3449083942666191, 1.405487891530587, 1.6369770169087843]
[1.3434631746968635, 1.400114643106949, 1.6388645315953712]
[1.3424994621421815, 1.3964086785339516, 1.6401230336666943]
[1.341029957438066, 1.3907647107745447, 1.6417525740290357]
[1.3402660802026507, 1.3880280694930198, 1.641980287119489]
[1.338685341214968, 1.3824306871099288, 1.6424530937496031]
[1.3376430966636075, 1.378831835849281, 1.6427670117223927]
[1.3360921049238708, 1.3737042828396169, 1.6432385815749997]
[1.335070294304984, 1.370529576268233, 1.6435531998916788]
[1.3335584109463012, 1.3662130559736971, 1.6440250230601607]
[1.3325612992807472, 1.3636283119041823, 1.6443395780478711]
[1.331074838606497, 1.3601750536453312, 1.6448113378873843]
[1.3300861682866663, 1.3581460623198502, 1.6451258966003282]
[1.3285999099005845, 1.3555005108661142, 1.6455977011426426]
[1.3276032196695469, 1.353995239743307, 1.6459122449546526]
[1.3260925073029752, 1.3521157751519222, 1.6463840494969673]
[1.3250711099174777, 1.3511102040622613, 1.6466986044846779]
[1.323510801651812, 1.3499669785914143, 1.647170412752226]
[1.3224478183891852, 1.3494451945932895, 1.6474849528390025]
[1.3213631809872128, 1.3491141195959493, 1.6477995264528802]
[1.3196893394591371, 1.3489736157793502, 1.6482714427521985]
[1.3185345096718166, 1.349117572075359, 1.6485869998277083]
[1.3167367249424007, 1.349694087464283, 1.649061490263344]
[1.3155019879674343, 1.3503145204031373, 1.6493754566641683]
[1.313571304234646, 1.3516086017534696, 1.6498471680756466]
[1.3122285908915117, 1.3527157841317388, 1.6501616634596217]
[1.310122223834166, 1.3547509653027872, 1.6506335164299712]
[1.3086516631165361, 1.3563612829461358, 1.6509479782868453]
[1.306335928389928, 1.359168756315044, 1.651419767928226]
[1.3047121156493156, 1.3613091481326056, 1.651734449573874]
[1.3021493202287822, 1.3649326364121839, 1.6522061311834848]
[1.3003488137169947, 1.3676311035061286, 1.6525206414683937]
[1.2975272887227176, 1.3720455899786999, 1.652992401307907]
[1.2955829867086686, 1.3751767702354405, 1.653307019624586]
[1.2926054318415057, 1.38005647363123, 1.6537788427930677]
[1.2905966125346642, 1.3833763218075406, 1.654093446208813]
[1.2881595069213014, 1.3874629300879304, 1.6540098787917625]
[1.2861912844486232, 1.3907574545931867, 1.6538521784839102]
[1.2832988307011417, 1.3955306592624386, 1.6536162519987354]
[1.281424418039062, 1.398552190203697, 1.6534590043067479]
[1.2796072062212376, 1.4014007859184747, 1.653301724950276]
[1.2770142698620295, 1.4052701732974162, 1.6530658077781848]
[1.275375992775562, 1.4075684317162813, 1.6529084893067616]
[1.2730452080090027, 1.4106051349788076, 1.6526726112496217]
[1.2715686999410452, 1.412365177749655, 1.6525152853277316]
[1.2694623773530458, 1.4146170020608693, 1.652279412858442]
[1.2681242220313322, 1.4158662212908792, 1.652122126051503]
[1.2662085574325115, 1.4173686704740405, 1.6518862871093145]
[1.26498658305926, 1.4181273729901054, 1.6517289760883582]
[1.2632298792233587, 1.4189045787178793, 1.651493073817201]
[1.2621027508100084, 1.4191847228546202, 1.6513355057551362]
[1.2604225877018493, 1.4192425529370085, 1.6510915011012142]
[1.259375870558885, 1.4190374249723603, 1.6509339889176513]
[1.2578566715615584, 1.4183727827878867, 1.650698038218459]
[1.2568731645955245, 1.4176905415423462, 1.6505408464049733]
[1.2559091706760044, 1.4168144421079036, 1.6503835912625189]
[1.2544954620748698, 1.4151326530880346, 1.6501477653586474]
[1.2535706623511726, 1.4137621879484987, 1.649990556781611]
[1.2522031306761408, 1.4113218922078539, 1.6497545837310181]
[1.2513023353056956, 1.4094352066865328, 1.6495973993679993]
[1.2499597639822426, 1.406199122159457, 1.6493614579818907]
[1.24906706747584, 1.4037631018409649, 1.6492040854945824]
[1.2477280978888314, 1.3996816561025225, 1.6489682763542615]
[1.2468302154726902, 1.396660949496051, 1.6488109429819044]
[1.2454746693778342, 1.391712637712159, 1.648575055611681]
[1.2445652914015257, 1.3881913149083862, 1.6484177688047421]
[1.2431916128671894, 1.3826637365713754, 1.6481811792280123]
[1.2422774662383185, 1.37890350543787, 1.6480242351425514]
[1.2411863983492355, 1.3744273885498497, 1.647955635527262]
[1.2402498285247645, 1.3706485286800862, 1.6480342593732558]
[1.2388474795667956, 1.3651042248070087, 1.6481522412420104]
[1.2379163744552542, 1.3615531064616126, 1.6482308613627707]
[1.2365266698371775, 1.356544458100095, 1.6483487892156403]
[1.2356049432567873, 1.3534731064197447, 1.6484275033985454]
[1.2342311542743245, 1.3493212636606893, 1.648545380029455]
[1.2333151340906867, 1.346838976793035, 1.6486240699983425]
[1.231937238179545, 1.3435354556181032, 1.648742056523639]
[1.231013087243621, 1.3416053024946797, 1.6488206496364568]
[1.2300808708468471, 1.3398852020927017, 1.6488992613754418]
[1.2286627091471958, 1.3376906641128923, 1.6490171659456023]
[1.2276989946977939, 1.3364773932229097, 1.6490958875789743]
[1.2262237367100837, 1.335029657023344, 1.6492138228823108]
[1.225215903850626, 1.3343075515417069, 1.6492924234455955]
[1.223659757096019, 1.3335836475170821, 1.6494103978638832]
[1.222590164113447, 1.33333932114366, 1.649488998427168]
[1.2209294963045463, 1.3333281939587054, 1.649606915104337]
[1.2197795927255333, 1.3335580071786615, 1.6496856125236916]
[1.2179879132202898, 1.3342588711279546, 1.649803470528434]
[1.2167412432539195, 1.3349663073079385, 1.649882128832837]
[1.2147888357259853, 1.336390174406622, 1.6500000026698214]
[1.2134250211267301, 1.3375863811824524, 1.6500786535237577]
[1.2112802641695235, 1.33975634627873, 1.6501965618191516]
[1.2097762186478263, 1.3414617205013961, 1.6502752713455149]
[1.2074046514448795, 1.3444128320016735, 1.6503932113053932]
[1.2057393066220725, 1.3466508425833577, 1.65047182770092]
[1.2030980691699746, 1.3504371888937192, 1.6505900125948985]
[1.2012499987195235, 1.3532291622600425, 1.6506685544857562]
[1.1993394552466354, 1.3562047653235525, 1.650747119659323]
[1.1963820910956469, 1.3609325579296354, 1.6508651341238703]
[1.1943725374199663, 1.3641975626335614, 1.6509437533133222]
[1.1913172784747157, 1.3691779735334129, 1.6507910692731822]
[1.189779531928125, 1.3716427940424805, 1.6500651363656345]
[1.1866865034650866, 1.3765713381952198, 1.6485906673654482]
